17.135	201.966	-62.0598
17.136	201.904	-62.06
17.137	201.842	-62.0602
17.138	201.78	-62.0604
17.139	201.717	-62.0605
17.14	201.655	-62.0607
17.141	201.593	-62.0609
17.142	201.531	-62.0611
17.143	201.469	-62.0613
17.144	201.407	-62.0614
17.145	201.345	-62.0616
17.146	201.283	-62.0618
17.147	201.221	-62.062
17.148	201.159	-62.0622
17.149	201.097	-62.0623
17.15	201.035	-62.0625
17.151	200.973	-62.0627
17.152	200.911	-62.0629
17.153	200.849	-62.0631
17.154	200.787	-62.0632
17.155	200.724	-62.0634
17.156	200.662	-62.0636
17.157	200.6	-62.0638
17.158	200.538	-62.064
17.159	200.476	-62.0641
17.16	200.414	-62.0643
17.161	200.352	-62.0645
17.162	200.29	-62.0647
17.163	200.228	-62.0649
17.164	200.166	-62.065
17.165	200.104	-62.0652
17.166	200.042	-62.0654
17.167	199.98	-62.0656
17.168	199.918	-62.0658
17.169	199.856	-62.0659
17.17	199.793	-62.0661
17.171	199.731	-62.0663
17.172	199.669	-62.0665
17.173	199.607	-62.0667
17.174	199.545	-62.0668
17.175	199.483	-62.067
17.176	199.421	-62.0672
17.177	199.359	-62.0674
17.178	199.297	-62.0676
17.179	199.235	-62.0677
17.18	199.173	-62.0679
17.181	199.111	-62.0681
17.182	199.049	-62.0683
17.183	198.987	-62.0685
17.184	198.925	-62.0686
17.185	198.862	-62.0688
17.186	198.8	-62.069
17.187	198.738	-62.0692
17.188	198.676	-62.0693
17.189	198.614	-62.0695
17.19	198.552	-62.0697
17.191	198.49	-62.0699
17.192	198.428	-62.0701
17.193	198.366	-62.0702
17.194	198.304	-62.0704
17.195	198.242	-62.0706
17.196	198.18	-62.0708
17.197	198.118	-62.0709
17.198	198.056	-62.0711
17.199	197.994	-62.0713
17.2	197.931	-62.0715
17.201	197.869	-62.0717
17.202	197.807	-62.0718
17.203	197.745	-62.072
17.204	197.683	-62.0722
17.205	197.621	-62.0724
17.206	197.559	-62.0725
17.207	197.497	-62.0727
17.208	197.435	-62.0729
17.209	197.373	-62.0731
17.21	197.311	-62.0733
17.211	197.249	-62.0734
17.212	197.187	-62.0736
17.213	197.124	-62.0738
17.214	197.062	-62.074
17.215	197	-62.0741
17.216	196.938	-62.0743
17.217	196.876	-62.0745
17.218	196.814	-62.0747
17.219	196.752	-62.0749
17.22	196.69	-62.075
17.221	196.628	-62.0752
17.222	196.566	-62.0754
17.223	196.504	-62.0756
17.224	196.442	-62.0757
17.225	196.38	-62.0759
17.226	196.318	-62.0761
17.227	196.255	-62.0763
17.228	196.193	-62.0764
17.229	196.131	-62.0766
17.23	196.069	-62.0768
17.231	196.007	-62.077
17.232	195.945	-62.0771
17.233	195.883	-62.0773
17.234	195.821	-62.0775
17.235	195.759	-62.0777
17.236	195.697	-62.0778
17.237	195.635	-62.078
17.238	195.573	-62.0782
17.239	195.511	-62.0784
17.24	195.448	-62.0786
17.241	195.386	-62.0787
17.242	195.324	-62.0789
17.243	195.262	-62.0791
17.244	195.2	-62.0793
17.245	195.138	-62.0794
17.246	195.076	-62.0796
17.247	195.014	-62.0798
17.248	194.952	-62.08
17.249	194.89	-62.0801
17.25	194.828	-62.0803
17.251	194.766	-62.0805
17.252	194.703	-62.0807
17.253	194.641	-62.0808
17.254	194.579	-62.081
17.255	194.517	-62.0812
17.256	194.455	-62.0814
17.257	194.393	-62.0815
17.258	194.331	-62.0817
17.259	194.269	-62.0819
17.26	194.207	-62.0821
17.261	194.145	-62.0822
17.262	194.083	-62.0824
17.263	194.021	-62.0826
17.264	193.958	-62.0828
17.265	193.896	-62.0829
17.266	193.834	-62.0831
17.267	193.772	-62.0833
17.268	193.71	-62.0834
17.269	193.648	-62.0836
17.27	193.586	-62.0838
17.271	193.524	-62.084
17.272	193.462	-62.0841
17.273	193.4	-62.0843
17.274	193.338	-62.0845
17.275	193.276	-62.0847
17.276	193.213	-62.0848
17.277	193.151	-62.085
17.278	193.089	-62.0852
17.279	193.027	-62.0854
17.28	192.965	-62.0855
17.281	192.903	-62.0857
17.282	192.841	-62.0859
17.283	192.779	-62.0861
17.284	192.717	-62.0862
17.285	192.655	-62.0864
17.286	192.593	-62.0866
17.287	192.531	-62.0867
17.288	192.468	-62.0869
17.289	192.406	-62.0871
17.29	192.344	-62.0873
17.291	192.282	-62.0874
17.292	192.22	-62.0876
17.293	192.158	-62.0878
17.294	192.096	-62.088
17.295	192.034	-62.0881
17.296	191.972	-62.0883
17.297	191.91	-62.0885
17.298	191.848	-62.0886
17.299	191.785	-62.0888
17.3	191.723	-62.089
17.301	191.661	-62.0892
17.302	191.599	-62.0893
17.303	191.537	-62.0895
17.304	191.475	-62.0897
17.305	191.413	-62.0899
17.306	191.351	-62.09
17.307	191.289	-62.0902
17.308	191.227	-62.0904
17.309	191.165	-62.0905
17.31	191.103	-62.0907
17.311	191.04	-62.0909
17.312	190.978	-62.0911
17.313	190.916	-62.0912
17.314	190.854	-62.0914
17.315	190.792	-62.0916
17.316	190.73	-62.0917
17.317	190.668	-62.0919
17.318	190.606	-62.0921
17.319	190.544	-62.0923
17.32	190.482	-62.0924
17.321	190.419	-62.0926
17.322	190.357	-62.0928
17.323	190.295	-62.0929
17.324	190.233	-62.0931
17.325	190.171	-62.0933
17.326	190.109	-62.0935
17.327	190.047	-62.0936
17.328	189.985	-62.0938
17.329	189.923	-62.094
17.33	189.861	-62.0941
17.331	189.799	-62.0943
17.332	189.736	-62.0945
17.333	189.674	-62.0947
17.334	189.612	-62.0948
17.335	189.55	-62.095
17.336	189.488	-62.0952
17.337	189.426	-62.0953
17.338	189.364	-62.0955
17.339	189.302	-62.0957
17.34	189.24	-62.0958
17.341	189.178	-62.096
17.342	189.116	-62.0962
17.343	189.053	-62.0964
17.344	188.991	-62.0965
17.345	188.929	-62.0967
17.346	188.867	-62.0969
17.347	188.805	-62.097
17.348	188.743	-62.0972
17.349	188.681	-62.0974
17.35	188.619	-62.0975
17.351	188.557	-62.0977
17.352	188.495	-62.0979
17.353	188.432	-62.0981
17.354	188.37	-62.0982
17.355	188.308	-62.0984
17.356	188.246	-62.0986
17.357	188.184	-62.0987
17.358	188.122	-62.0989
17.359	188.06	-62.0991
17.36	187.998	-62.0992
17.361	187.936	-62.0994
17.362	187.874	-62.0996
17.363	187.811	-62.0997
17.364	187.749	-62.0999
17.365	187.687	-62.1001
17.366	187.625	-62.1003
17.367	187.563	-62.1004
17.368	187.501	-62.1006
17.369	187.439	-62.1008
17.37	187.377	-62.1009
17.371	187.315	-62.1011
17.372	187.253	-62.1013
17.373	187.19	-62.1014
17.374	187.128	-62.1016
17.375	187.066	-62.1018
17.376	187.004	-62.1019
17.377	186.942	-62.1021
17.378	186.88	-62.1023
17.379	186.818	-62.1024
17.38	186.756	-62.1026
17.381	186.694	-62.1028
17.382	186.632	-62.1029
17.383	186.569	-62.1031
17.384	186.507	-62.1033
17.385	186.445	-62.1035
17.386	186.383	-62.1036
17.387	186.321	-62.1038
17.388	186.259	-62.104
17.389	186.197	-62.1041
17.39	186.135	-62.1043
17.391	186.073	-62.1045
17.392	186.01	-62.1046
17.393	185.948	-62.1048
17.394	185.886	-62.105
17.395	185.824	-62.1051
17.396	185.762	-62.1053
17.397	185.7	-62.1055
17.398	185.638	-62.1056
17.399	185.576	-62.1058
17.4	185.514	-62.106
17.401	185.452	-62.1061
17.402	185.389	-62.1063
17.403	185.327	-62.1065
17.404	185.265	-62.1066
17.405	185.203	-62.1068
17.406	185.141	-62.107
17.407	185.079	-62.1071
17.408	185.017	-62.1073
17.409	184.955	-62.1075
17.41	184.893	-62.1076
17.411	184.83	-62.1078
17.412	184.768	-62.108
17.413	184.706	-62.1081
17.414	184.644	-62.1083
17.415	184.582	-62.1085
17.416	184.52	-62.1086
17.417	184.458	-62.1088
17.418	184.396	-62.109
17.419	184.334	-62.1091
17.42	184.271	-62.1093
17.421	184.209	-62.1095
17.422	184.147	-62.1096
17.423	184.085	-62.1098
17.424	184.023	-62.11
17.425	183.961	-62.1101
17.426	183.899	-62.1103
17.427	183.837	-62.1105
17.428	183.775	-62.1106
17.429	183.713	-62.1108
17.43	183.65	-62.111
17.431	183.588	-62.1111
17.432	183.526	-62.1113
17.433	183.464	-62.1115
17.434	183.402	-62.1116
17.435	183.34	-62.1118
17.436	183.278	-62.1119
17.437	183.216	-62.1121
17.438	183.154	-62.1123
17.439	183.091	-62.1124
17.44	183.029	-62.1126
17.441	182.967	-62.1128
17.442	182.905	-62.1129
17.443	182.843	-62.1131
17.444	182.781	-62.1133
17.445	182.719	-62.1134
17.446	182.657	-62.1136
17.447	182.594	-62.1138
17.448	182.532	-62.1139
17.449	182.47	-62.1141
17.45	182.408	-62.1143
17.451	182.346	-62.1144
17.452	182.284	-62.1146
17.453	182.222	-62.1148
17.454	182.16	-62.1149
17.455	182.098	-62.1151
17.456	182.035	-62.1152
17.457	181.973	-62.1154
17.458	181.911	-62.1156
17.459	181.849	-62.1157
17.46	181.787	-62.1159
17.461	181.725	-62.1161
17.462	181.663	-62.1162
17.463	181.601	-62.1164
17.464	181.539	-62.1166
17.465	181.476	-62.1167
17.466	181.414	-62.1169
17.467	181.352	-62.117
17.468	181.29	-62.1172
17.469	181.228	-62.1174
17.47	181.166	-62.1175
17.471	181.104	-62.1177
17.472	181.042	-62.1179
17.473	180.979	-62.118
17.474	180.917	-62.1182
17.475	180.855	-62.1184
17.476	180.793	-62.1185
17.477	180.731	-62.1187
17.478	180.669	-62.1188
17.479	180.607	-62.119
17.48	180.545	-62.1192
17.481	180.483	-62.1193
17.482	180.42	-62.1195
17.483	180.358	-62.1197
17.484	180.296	-62.1198
17.485	180.234	-62.12
17.486	180.172	-62.1201
17.487	180.11	-62.1203
17.488	180.048	-62.1205
17.489	179.986	-62.1206
17.49	179.923	-62.1208
17.491	179.861	-62.121
17.492	179.799	-62.1211
17.493	179.737	-62.1213
17.494	179.675	-62.1214
17.495	179.613	-62.1216
17.496	179.551	-62.1218
17.497	179.489	-62.1219
17.498	179.426	-62.1221
17.499	179.364	-62.1223
17.5	179.302	-62.1224
17.501	179.24	-62.1226
17.502	179.178	-62.1227
17.503	179.116	-62.1229
17.504	179.054	-62.1231
17.505	178.992	-62.1232
17.506	178.929	-62.1234
17.507	178.867	-62.1236
17.508	178.805	-62.1237
17.509	178.743	-62.1239
17.51	178.681	-62.124
17.511	178.619	-62.1242
17.512	178.557	-62.1244
17.513	178.495	-62.1245
17.514	178.432	-62.1247
17.515	178.37	-62.1248
17.516	178.308	-62.125
17.517	178.246	-62.1252
17.518	178.184	-62.1253
17.519	178.122	-62.1255
17.52	178.06	-62.1257
17.521	177.998	-62.1258
17.522	177.935	-62.126
17.523	177.873	-62.1261
17.524	177.811	-62.1263
17.525	177.749	-62.1265
17.526	177.687	-62.1266
17.527	177.625	-62.1268
17.528	177.563	-62.1269
17.529	177.501	-62.1271
17.53	177.438	-62.1273
17.531	177.376	-62.1274
17.532	177.314	-62.1276
17.533	177.252	-62.1277
17.534	177.19	-62.1279
17.535	177.128	-62.1281
17.536	177.066	-62.1282
17.537	177.004	-62.1284
17.538	176.941	-62.1285
17.539	176.879	-62.1287
17.54	176.817	-62.1289
17.541	176.755	-62.129
17.542	176.693	-62.1292
17.543	176.631	-62.1293
17.544	176.569	-62.1295
17.545	176.507	-62.1297
17.546	176.444	-62.1298
17.547	176.382	-62.13
17.548	176.32	-62.1301
17.549	176.258	-62.1303
17.55	176.196	-62.1305
17.551	176.134	-62.1306
17.552	176.072	-62.1308
17.553	176.01	-62.1309
17.554	175.947	-62.1311
17.555	175.885	-62.1313
17.556	175.823	-62.1314
17.557	175.761	-62.1316
17.558	175.699	-62.1317
17.559	175.637	-62.1319
17.56	175.575	-62.1321
17.561	175.512	-62.1322
17.562	175.45	-62.1324
17.563	175.388	-62.1325
17.564	175.326	-62.1327
17.565	175.264	-62.1328
17.566	175.202	-62.133
17.567	175.14	-62.1332
17.568	175.078	-62.1333
17.569	175.015	-62.1335
17.57	174.953	-62.1336
17.571	174.891	-62.1338
17.572	174.829	-62.134
17.573	174.767	-62.1341
17.574	174.705	-62.1343
17.575	174.643	-62.1344
17.576	174.58	-62.1346
17.577	174.518	-62.1347
17.578	174.456	-62.1349
17.579	174.394	-62.1351
17.58	174.332	-62.1352
17.581	174.27	-62.1354
17.582	174.208	-62.1355
17.583	174.146	-62.1357
17.584	174.083	-62.1359
17.585	174.021	-62.136
17.586	173.959	-62.1362
17.587	173.897	-62.1363
17.588	173.835	-62.1365
17.589	173.773	-62.1366
17.59	173.711	-62.1368
17.591	173.648	-62.137
17.592	173.586	-62.1371
17.593	173.524	-62.1373
17.594	173.462	-62.1374
17.595	173.4	-62.1376
17.596	173.338	-62.1377
17.597	173.276	-62.1379
17.598	173.213	-62.1381
17.599	173.151	-62.1382
17.6	173.089	-62.1384
17.601	173.027	-62.1385
17.602	172.965	-62.1387
17.603	172.903	-62.1388
17.604	172.841	-62.139
17.605	172.778	-62.1392
17.606	172.716	-62.1393
17.607	172.654	-62.1395
17.608	172.592	-62.1396
17.609	172.53	-62.1398
17.61	172.468	-62.1399
17.611	172.406	-62.1401
17.612	172.344	-62.1403
17.613	172.281	-62.1404
17.614	172.219	-62.1406
17.615	172.157	-62.1407
17.616	172.095	-62.1409
17.617	172.033	-62.141
17.618	171.971	-62.1412
17.619	171.909	-62.1413
17.62	171.846	-62.1415
17.621	171.784	-62.1417
17.622	171.722	-62.1418
17.623	171.66	-62.142
17.624	171.598	-62.1421
17.625	171.536	-62.1423
17.626	171.474	-62.1424
17.627	171.411	-62.1426
17.628	171.349	-62.1428
17.629	171.287	-62.1429
17.63	171.225	-62.1431
17.631	171.163	-62.1432
17.632	171.101	-62.1434
17.633	171.039	-62.1435
17.634	170.976	-62.1437
17.635	170.914	-62.1438
17.636	170.852	-62.144
17.637	170.79	-62.1442
17.638	170.728	-62.1443
17.639	170.666	-62.1445
17.64	170.604	-62.1446
17.641	170.541	-62.1448
17.642	170.479	-62.1449
17.643	170.417	-62.1451
17.644	170.355	-62.1452
17.645	170.293	-62.1454
17.646	170.231	-62.1455
17.647	170.169	-62.1457
17.648	170.106	-62.1459
17.649	170.044	-62.146
17.65	169.982	-62.1462
17.651	169.92	-62.1463
17.652	169.858	-62.1465
17.653	169.796	-62.1466
17.654	169.733	-62.1468
17.655	169.671	-62.1469
17.656	169.609	-62.1471
17.657	169.547	-62.1472
17.658	169.485	-62.1474
17.659	169.423	-62.1476
17.66	169.361	-62.1477
17.661	169.298	-62.1479
17.662	169.236	-62.148
17.663	169.174	-62.1482
17.664	169.112	-62.1483
17.665	169.05	-62.1485
17.666	168.988	-62.1486
17.667	168.926	-62.1488
17.668	168.863	-62.1489
17.669	168.801	-62.1491
17.67	168.739	-62.1492
17.671	168.677	-62.1494
17.672	168.615	-62.1496
17.673	168.553	-62.1497
17.674	168.491	-62.1499
17.675	168.428	-62.15
17.676	168.366	-62.1502
17.677	168.304	-62.1503
17.678	168.242	-62.1505
17.679	168.18	-62.1506
17.68	168.118	-62.1508
17.681	168.055	-62.1509
17.682	167.993	-62.1511
17.683	167.931	-62.1512
17.684	167.869	-62.1514
17.685	167.807	-62.1515
17.686	167.745	-62.1517
17.687	167.683	-62.1519
17.688	167.62	-62.152
17.689	167.558	-62.1522
17.69	167.496	-62.1523
17.691	167.434	-62.1525
17.692	167.372	-62.1526
17.693	167.31	-62.1528
17.694	167.247	-62.1529
17.695	167.185	-62.1531
17.696	167.123	-62.1532
17.697	167.061	-62.1534
17.698	166.999	-62.1535
17.699	166.937	-62.1537
17.7	166.875	-62.1538
17.701	166.812	-62.154
17.702	166.75	-62.1541
17.703	166.688	-62.1543
17.704	166.626	-62.1544
17.705	166.564	-62.1546
17.706	166.502	-62.1548
17.707	166.439	-62.1549
17.708	166.377	-62.1551
17.709	166.315	-62.1552
17.71	166.253	-62.1554
17.711	166.191	-62.1555
17.712	166.129	-62.1557
17.713	166.067	-62.1558
17.714	166.004	-62.156
17.715	165.942	-62.1561
17.716	165.88	-62.1563
17.717	165.818	-62.1564
17.718	165.756	-62.1566
17.719	165.694	-62.1567
17.72	165.631	-62.1569
17.721	165.569	-62.157
17.722	165.507	-62.1572
17.723	165.445	-62.1573
17.724	165.383	-62.1575
17.725	165.321	-62.1576
17.726	165.259	-62.1578
17.727	165.196	-62.1579
17.728	165.134	-62.1581
17.729	165.072	-62.1582
17.73	165.01	-62.1584
17.731	164.948	-62.1585
17.732	164.886	-62.1587
17.733	164.823	-62.1588
17.734	164.761	-62.159
17.735	164.699	-62.1591
17.736	164.637	-62.1593
17.737	164.575	-62.1594
17.738	164.513	-62.1596
17.739	164.45	-62.1597
17.74	164.388	-62.1599
17.741	164.326	-62.16
17.742	164.264	-62.1602
17.743	164.202	-62.1603
17.744	164.14	-62.1605
17.745	164.077	-62.1606
17.746	164.015	-62.1608
17.747	163.953	-62.1609
17.748	163.891	-62.1611
17.749	163.829	-62.1612
17.75	163.767	-62.1614
17.751	163.705	-62.1615
17.752	163.642	-62.1617
17.753	163.58	-62.1618
17.754	163.518	-62.162
17.755	163.456	-62.1621
17.756	163.394	-62.1623
17.757	163.332	-62.1624
17.758	163.269	-62.1626
17.759	163.207	-62.1627
17.76	163.145	-62.1629
17.761	163.083	-62.163
17.762	163.021	-62.1632
17.763	162.959	-62.1633
17.764	162.896	-62.1635
17.765	162.834	-62.1636
17.766	162.772	-62.1638
17.767	162.71	-62.1639
17.768	162.648	-62.1641
17.769	162.586	-62.1642
17.77	162.523	-62.1644
17.771	162.461	-62.1645
17.772	162.399	-62.1647
17.773	162.337	-62.1648
17.774	162.275	-62.165
17.775	162.213	-62.1651
17.776	162.15	-62.1653
17.777	162.088	-62.1654
17.778	162.026	-62.1656
17.779	161.964	-62.1657
17.78	161.902	-62.1659
17.781	161.84	-62.166
17.782	161.777	-62.1662
17.783	161.715	-62.1663
17.784	161.653	-62.1665
17.785	161.591	-62.1666
17.786	161.529	-62.1668
17.787	161.467	-62.1669
17.788	161.404	-62.1671
17.789	161.342	-62.1672
17.79	161.28	-62.1674
17.791	161.218	-62.1675
17.792	161.156	-62.1676
17.793	161.094	-62.1678
17.794	161.031	-62.1679
17.795	160.969	-62.1681
17.796	160.907	-62.1682
17.797	160.845	-62.1684
17.798	160.783	-62.1685
17.799	160.721	-62.1687
17.8	160.658	-62.1688
17.801	160.596	-62.169
17.802	160.534	-62.1691
17.803	160.472	-62.1693
17.804	160.41	-62.1694
17.805	160.348	-62.1696
17.806	160.285	-62.1697
17.807	160.223	-62.1699
17.808	160.161	-62.17
17.809	160.099	-62.1702
17.81	160.037	-62.1703
17.811	159.975	-62.1704
17.812	159.912	-62.1706
17.813	159.85	-62.1707
17.814	159.788	-62.1709
17.815	159.726	-62.171
17.816	159.664	-62.1712
17.817	159.602	-62.1713
17.818	159.539	-62.1715
17.819	159.477	-62.1716
17.82	159.415	-62.1718
17.821	159.353	-62.1719
17.822	159.291	-62.1721
17.823	159.229	-62.1722
17.824	159.166	-62.1724
17.825	159.104	-62.1725
17.826	159.042	-62.1727
17.827	158.98	-62.1728
17.828	158.918	-62.1729
17.829	158.855	-62.1731
17.83	158.793	-62.1732
17.831	158.731	-62.1734
17.832	158.669	-62.1735
17.833	158.607	-62.1737
17.834	158.545	-62.1738
17.835	158.482	-62.174
17.836	158.42	-62.1741
17.837	158.358	-62.1743
17.838	158.296	-62.1744
17.839	158.234	-62.1746
17.84	158.172	-62.1747
17.841	158.109	-62.1748
17.842	158.047	-62.175
17.843	157.985	-62.1751
17.844	157.923	-62.1753
17.845	157.861	-62.1754
17.846	157.799	-62.1756
17.847	157.736	-62.1757
17.848	157.674	-62.1759
17.849	157.612	-62.176
17.85	157.55	-62.1762
17.851	157.488	-62.1763
17.852	157.425	-62.1764
17.853	157.363	-62.1766
17.854	157.301	-62.1767
17.855	157.239	-62.1769
17.856	157.177	-62.177
17.857	157.115	-62.1772
17.858	157.052	-62.1773
17.859	156.99	-62.1775
17.86	156.928	-62.1776
17.861	156.866	-62.1777
17.862	156.804	-62.1779
17.863	156.742	-62.178
17.864	156.679	-62.1782
17.865	156.617	-62.1783
17.866	156.555	-62.1785
17.867	156.493	-62.1786
17.868	156.431	-62.1788
17.869	156.368	-62.1789
17.87	156.306	-62.179
17.871	156.244	-62.1792
17.872	156.182	-62.1793
17.873	156.12	-62.1795
17.874	156.058	-62.1796
17.875	155.995	-62.1798
17.876	155.933	-62.1799
17.877	155.871	-62.1801
17.878	155.809	-62.1802
17.879	155.747	-62.1803
17.88	155.684	-62.1805
17.881	155.622	-62.1806
17.882	155.56	-62.1808
17.883	155.498	-62.1809
17.884	155.436	-62.1811
17.885	155.374	-62.1812
17.886	155.311	-62.1814
17.887	155.249	-62.1815
17.888	155.187	-62.1816
17.889	155.125	-62.1818
17.89	155.063	-62.1819
17.891	155	-62.1821
17.892	154.938	-62.1822
17.893	154.876	-62.1824
17.894	154.814	-62.1825
17.895	154.752	-62.1826
17.896	154.69	-62.1828
17.897	154.627	-62.1829
17.898	154.565	-62.1831
17.899	154.503	-62.1832
17.9	154.441	-62.1834
17.901	154.379	-62.1835
17.902	154.316	-62.1836
17.903	154.254	-62.1838
17.904	154.192	-62.1839
17.905	154.13	-62.1841
17.906	154.068	-62.1842
17.907	154.006	-62.1844
17.908	153.943	-62.1845
17.909	153.881	-62.1846
17.91	153.819	-62.1848
17.911	153.757	-62.1849
17.912	153.695	-62.1851
17.913	153.632	-62.1852
17.914	153.57	-62.1854
17.915	153.508	-62.1855
17.916	153.446	-62.1856
17.917	153.384	-62.1858
17.918	153.321	-62.1859
17.919	153.259	-62.1861
17.92	153.197	-62.1862
17.921	153.135	-62.1864
17.922	153.073	-62.1865
17.923	153.011	-62.1866
17.924	152.948	-62.1868
17.925	152.886	-62.1869
17.926	152.824	-62.1871
17.927	152.762	-62.1872
17.928	152.7	-62.1873
17.929	152.637	-62.1875
17.93	152.575	-62.1876
17.931	152.513	-62.1878
17.932	152.451	-62.1879
17.933	152.389	-62.1881
17.934	152.327	-62.1882
17.935	152.264	-62.1883
17.936	152.202	-62.1885
17.937	152.14	-62.1886
17.938	152.078	-62.1888
17.939	152.016	-62.1889
17.94	151.953	-62.189
17.941	151.891	-62.1892
17.942	151.829	-62.1893
17.943	151.767	-62.1895
17.944	151.705	-62.1896
17.945	151.642	-62.1898
17.946	151.58	-62.1899
17.947	151.518	-62.19
17.948	151.456	-62.1902
17.949	151.394	-62.1903
17.95	151.331	-62.1905
17.951	151.269	-62.1906
17.952	151.207	-62.1907
17.953	151.145	-62.1909
17.954	151.083	-62.191
17.955	151.021	-62.1912
17.956	150.958	-62.1913
17.957	150.896	-62.1914
17.958	150.834	-62.1916
17.959	150.772	-62.1917
17.96	150.71	-62.1919
17.961	150.647	-62.192
17.962	150.585	-62.1921
17.963	150.523	-62.1923
17.964	150.461	-62.1924
17.965	150.399	-62.1926
17.966	150.336	-62.1927
17.967	150.274	-62.1928
17.968	150.212	-62.193
17.969	150.15	-62.1931
17.97	150.088	-62.1933
17.971	150.025	-62.1934
17.972	149.963	-62.1935
17.973	149.901	-62.1937
17.974	149.839	-62.1938
17.975	149.777	-62.194
17.976	149.714	-62.1941
17.977	149.652	-62.1942
17.978	149.59	-62.1944
17.979	149.528	-62.1945
17.98	149.466	-62.1947
17.981	149.404	-62.1948
17.982	149.341	-62.1949
17.983	149.279	-62.1951
17.984	149.217	-62.1952
17.985	149.155	-62.1954
17.986	149.093	-62.1955
17.987	149.03	-62.1956
17.988	148.968	-62.1958
17.989	148.906	-62.1959
17.99	148.844	-62.1961
17.991	148.782	-62.1962
17.992	148.719	-62.1963
17.993	148.657	-62.1965
17.994	148.595	-62.1966
17.995	148.533	-62.1968
17.996	148.471	-62.1969
17.997	148.408	-62.197
17.998	148.346	-62.1972
17.999	148.284	-62.1973
18	148.222	-62.1974
18.001	148.16	-62.1976
18.002	148.097	-62.1977
18.003	148.035	-62.1979
18.004	147.973	-62.198
18.005	147.911	-62.1981
18.006	147.849	-62.1983
18.007	147.786	-62.1984
18.008	147.724	-62.1986
18.009	147.662	-62.1987
18.01	147.6	-62.1988
18.011	147.538	-62.199
18.012	147.475	-62.1991
18.013	147.413	-62.1992
18.014	147.351	-62.1994
18.015	147.289	-62.1995
18.016	147.227	-62.1997
18.017	147.164	-62.1998
18.018	147.102	-62.1999
18.019	147.04	-62.2001
18.02	146.978	-62.2002
18.021	146.916	-62.2004
18.022	146.853	-62.2005
18.023	146.791	-62.2006
18.024	146.729	-62.2008
18.025	146.667	-62.2009
18.026	146.605	-62.201
18.027	146.542	-62.2012
18.028	146.48	-62.2013
18.029	146.418	-62.2015
18.03	146.356	-62.2016
18.031	146.294	-62.2017
18.032	146.231	-62.2019
18.033	146.169	-62.202
18.034	146.107	-62.2021
18.035	146.045	-62.2023
18.036	145.983	-62.2024
18.037	145.92	-62.2026
18.038	145.858	-62.2027
18.039	145.796	-62.2028
18.04	145.734	-62.203
18.041	145.672	-62.2031
18.042	145.609	-62.2032
18.043	145.547	-62.2034
18.044	145.485	-62.2035
18.045	145.423	-62.2036
18.046	145.361	-62.2038
18.047	145.298	-62.2039
18.048	145.236	-62.2041
18.049	145.174	-62.2042
18.05	145.112	-62.2043
18.051	145.05	-62.2045
18.052	144.987	-62.2046
18.053	144.925	-62.2047
18.054	144.863	-62.2049
18.055	144.801	-62.205
18.056	144.739	-62.2051
18.057	144.676	-62.2053
18.058	144.614	-62.2054
18.059	144.552	-62.2056
18.06	144.49	-62.2057
18.061	144.427	-62.2058
18.062	144.365	-62.206
18.063	144.303	-62.2061
18.064	144.241	-62.2062
18.065	144.179	-62.2064
18.066	144.116	-62.2065
18.067	144.054	-62.2066
18.068	143.992	-62.2068
18.069	143.93	-62.2069
18.07	143.868	-62.2071
18.071	143.805	-62.2072
18.072	143.743	-62.2073
18.073	143.681	-62.2075
18.074	143.619	-62.2076
18.075	143.557	-62.2077
18.076	143.494	-62.2079
18.077	143.432	-62.208
18.078	143.37	-62.2081
18.079	143.308	-62.2083
18.08	143.246	-62.2084
18.081	143.183	-62.2085
18.082	143.121	-62.2087
18.083	143.059	-62.2088
18.084	142.997	-62.2089
18.085	142.934	-62.2091
18.086	142.872	-62.2092
18.087	142.81	-62.2094
18.088	142.748	-62.2095
18.089	142.686	-62.2096
18.09	142.623	-62.2098
18.091	142.561	-62.2099
18.092	142.499	-62.21
18.093	142.437	-62.2102
18.094	142.375	-62.2103
18.095	142.312	-62.2104
18.096	142.25	-62.2106
18.097	142.188	-62.2107
18.098	142.126	-62.2108
18.099	142.064	-62.211
18.1	142.001	-62.2111
18.101	141.939	-62.2112
18.102	141.877	-62.2114
18.103	141.815	-62.2115
18.104	141.752	-62.2116
18.105	141.69	-62.2118
18.106	141.628	-62.2119
18.107	141.566	-62.212
18.108	141.504	-62.2122
18.109	141.441	-62.2123
18.11	141.379	-62.2124
18.111	141.317	-62.2126
18.112	141.255	-62.2127
18.113	141.193	-62.2128
18.114	141.13	-62.213
18.115	141.068	-62.2131
18.116	141.006	-62.2133
18.117	140.944	-62.2134
18.118	140.882	-62.2135
18.119	140.819	-62.2137
18.12	140.757	-62.2138
18.121	140.695	-62.2139
18.122	140.633	-62.2141
18.123	140.57	-62.2142
18.124	140.508	-62.2143
18.125	140.446	-62.2145
18.126	140.384	-62.2146
18.127	140.322	-62.2147
18.128	140.259	-62.2149
18.129	140.197	-62.215
18.13	140.135	-62.2151
18.131	140.073	-62.2153
18.132	140.011	-62.2154
18.133	139.948	-62.2155
18.134	139.886	-62.2157
18.135	139.824	-62.2158
18.136	139.762	-62.2159
18.137	139.699	-62.2161
18.138	139.637	-62.2162
18.139	139.575	-62.2163
18.14	139.513	-62.2164
