8.027	0.0510726	0.338828
8.028	0.0514114	0.338372
8.029	0.0517498	0.337913
8.03	0.0520877	0.337451
8.031	0.0524252	0.336986
8.032	0.0527622	0.336518
8.033	0.0530987	0.336047
8.034	0.0534347	0.335573
8.035	0.0537703	0.335096
8.036	0.0541054	0.334616
8.037	0.05444	0.334133
8.038	0.0547741	0.333647
8.039	0.0551078	0.333158
8.04	0.055441	0.332666
8.041	0.0557736	0.332171
8.042	0.0561058	0.331674
8.043	0.0564375	0.331173
8.044	0.0567686	0.330669
8.045	0.0570993	0.330162
8.046	0.0574295	0.329652
8.047	0.0577591	0.32914
8.048	0.0580883	0.328624
8.049	0.0584169	0.328106
8.05	0.058745	0.327584
8.051	0.0590726	0.32706
8.052	0.0593996	0.326533
8.053	0.0597262	0.326002
8.054	0.0600522	0.325469
8.055	0.0603776	0.324933
8.056	0.0607026	0.324394
8.057	0.061027	0.323852
8.058	0.0613508	0.323308
8.059	0.0616741	0.32276
8.06	0.0619969	0.32221
8.061	0.0623191	0.321656
8.062	0.0626408	0.3211
8.063	0.0629619	0.320541
8.064	0.0632824	0.319979
8.065	0.0636024	0.319414
8.066	0.0639218	0.318846
8.067	0.0642406	0.318276
8.068	0.0645589	0.317702
8.069	0.0648766	0.317126
8.07	0.0651937	0.316547
8.071	0.0655103	0.315965
8.072	0.0658262	0.31538
8.073	0.0661416	0.314792
8.074	0.0664564	0.314202
8.075	0.0667706	0.313609
8.076	0.0670842	0.313013
8.077	0.0673972	0.312414
8.078	0.0677097	0.311812
8.079	0.0680215	0.311208
8.08	0.0683327	0.310601
8.081	0.0686433	0.309991
8.082	0.0689533	0.309378
8.083	0.0692626	0.308763
8.084	0.0695714	0.308144
8.085	0.0698796	0.307523
8.086	0.0701871	0.3069
8.087	0.070494	0.306273
8.088	0.0708003	0.305644
8.089	0.0711059	0.305012
8.09	0.0714109	0.304377
8.091	0.0717153	0.30374
8.092	0.072019	0.3031
8.093	0.0723221	0.302457
8.094	0.0726246	0.301811
8.095	0.0729264	0.301163
8.096	0.0732276	0.300512
8.097	0.0735281	0.299858
8.098	0.0738279	0.299202
8.099	0.0741271	0.298543
8.1	0.0744257	0.297881
8.101	0.0747236	0.297217
8.102	0.0750208	0.29655
8.103	0.0753173	0.29588
8.104	0.0756132	0.295208
8.105	0.0759084	0.294533
8.106	0.0762029	0.293855
8.107	0.0764968	0.293175
8.108	0.07679	0.292492
8.109	0.0770825	0.291807
8.11	0.0773743	0.291119
8.111	0.0776654	0.290428
8.112	0.0779558	0.289735
8.113	0.0782456	0.289039
8.114	0.0785346	0.288341
8.115	0.0788229	0.28764
8.116	0.0791106	0.286936
8.117	0.0793975	0.28623
8.118	0.0796837	0.285521
8.119	0.0799693	0.28481
8.12	0.0802541	0.284096
8.121	0.0805382	0.28338
8.122	0.0808215	0.282661
8.123	0.0811042	0.281939
8.124	0.0813861	0.281215
8.125	0.0816674	0.280489
8.126	0.0819478	0.27976
8.127	0.0822276	0.279028
8.128	0.0825066	0.278294
8.129	0.0827849	0.277558
8.13	0.0830625	0.276819
8.131	0.0833393	0.276078
8.132	0.0836154	0.275334
8.133	0.0838907	0.274587
8.134	0.0841653	0.273838
8.135	0.0844391	0.273087
8.136	0.0847122	0.272333
8.137	0.0849846	0.271577
8.138	0.0852561	0.270819
8.139	0.085527	0.270058
8.14	0.085797	0.269294
8.141	0.0860663	0.268528
8.142	0.0863348	0.26776
8.143	0.0866026	0.266989
8.144	0.0868696	0.266216
8.145	0.0871358	0.265441
8.146	0.0874012	0.264663
8.147	0.0876659	0.263883
8.148	0.0879298	0.263101
8.149	0.0881929	0.262316
8.15	0.0884552	0.261528
8.151	0.0887167	0.260739
8.152	0.0889775	0.259947
8.153	0.0892374	0.259153
8.154	0.0894966	0.258356
8.155	0.0897549	0.257557
8.156	0.0900125	0.256756
8.157	0.0902692	0.255953
8.158	0.0905252	0.255147
8.159	0.0907803	0.254339
8.16	0.0910347	0.253528
8.161	0.0912882	0.252716
8.162	0.0915409	0.251901
8.163	0.0917928	0.251084
8.164	0.0920439	0.250264
8.165	0.0922942	0.249443
8.166	0.0925436	0.248619
8.167	0.0927922	0.247793
8.168	0.09304	0.246965
8.169	0.093287	0.246134
8.17	0.0935331	0.245301
8.171	0.0937784	0.244467
8.172	0.0940229	0.243629
8.173	0.0942665	0.24279
8.174	0.0945093	0.241949
8.175	0.0947513	0.241105
8.176	0.0949924	0.240259
8.177	0.0952326	0.239411
8.178	0.095472	0.238561
8.179	0.0957106	0.237709
8.18	0.0959483	0.236855
8.181	0.0961852	0.235998
8.182	0.0964212	0.23514
8.183	0.0966563	0.234279
8.184	0.0968906	0.233416
8.185	0.097124	0.232551
8.186	0.0973566	0.231684
8.187	0.0975882	0.230815
8.188	0.0978191	0.229944
8.189	0.098049	0.229071
8.19	0.0982781	0.228196
8.191	0.0985063	0.227319
8.192	0.0987336	0.226439
8.193	0.09896	0.225558
8.194	0.0991856	0.224675
8.195	0.0994103	0.223789
8.196	0.099634	0.222902
8.197	0.0998569	0.222013
8.198	0.100079	0.221121
8.199	0.1003	0.220228
8.2	0.10052	0.219333
8.201	0.10074	0.218435
8.202	0.100958	0.217536
8.203	0.101176	0.216635
8.204	0.101392	0.215732
8.205	0.101608	0.214827
8.206	0.101823	0.21392
8.207	0.102037	0.213011
8.208	0.10225	0.2121
8.209	0.102462	0.211187
8.21	0.102673	0.210273
8.211	0.102883	0.209356
8.212	0.103093	0.208438
8.213	0.103301	0.207518
8.214	0.103509	0.206596
8.215	0.103715	0.205672
8.216	0.103921	0.204746
8.217	0.104126	0.203818
8.218	0.104329	0.202889
8.219	0.104532	0.201958
8.22	0.104734	0.201024
8.221	0.104935	0.20009
8.222	0.105135	0.199153
8.223	0.105335	0.198214
8.224	0.105533	0.197274
8.225	0.10573	0.196332
8.226	0.105926	0.195388
8.227	0.106122	0.194443
8.228	0.106316	0.193496
8.229	0.10651	0.192547
8.23	0.106702	0.191596
8.231	0.106894	0.190643
8.232	0.107084	0.189689
8.233	0.107274	0.188733
8.234	0.107463	0.187776
8.235	0.107651	0.186817
8.236	0.107838	0.185856
8.237	0.108023	0.184893
8.238	0.108208	0.183929
8.239	0.108392	0.182963
8.24	0.108575	0.181995
8.241	0.108757	0.181026
8.242	0.108938	0.180055
8.243	0.109118	0.179083
8.244	0.109297	0.178109
8.245	0.109475	0.177133
8.246	0.109653	0.176156
8.247	0.109829	0.175177
8.248	0.110004	0.174197
8.249	0.110178	0.173215
8.25	0.110351	0.172232
8.251	0.110524	0.171247
8.252	0.110695	0.17026
8.253	0.110865	0.169272
8.254	0.111034	0.168282
8.255	0.111203	0.167291
8.256	0.11137	0.166299
8.257	0.111536	0.165304
8.258	0.111701	0.164309
8.259	0.111866	0.163312
8.26	0.112029	0.162313
8.261	0.112191	0.161313
8.262	0.112353	0.160312
8.263	0.112513	0.159309
8.264	0.112672	0.158305
8.265	0.112831	0.157299
8.266	0.112988	0.156292
8.267	0.113144	0.155283
8.268	0.1133	0.154273
8.269	0.113454	0.153262
8.27	0.113607	0.152249
8.271	0.113759	0.151235
8.272	0.113911	0.15022
8.273	0.114061	0.149203
8.274	0.11421	0.148185
8.275	0.114358	0.147165
8.276	0.114505	0.146144
8.277	0.114651	0.145122
8.278	0.114797	0.144099
8.279	0.114941	0.143074
8.28	0.115084	0.142048
8.281	0.115226	0.141021
8.282	0.115367	0.139992
8.283	0.115507	0.138962
8.284	0.115646	0.137931
8.285	0.115784	0.136899
8.286	0.115921	0.135866
8.287	0.116056	0.134831
8.288	0.116191	0.133795
8.289	0.116325	0.132758
8.29	0.116458	0.131719
8.291	0.11659	0.13068
8.292	0.11672	0.129639
8.293	0.11685	0.128597
8.294	0.116978	0.127554
8.295	0.117106	0.12651
8.296	0.117233	0.125465
8.297	0.117358	0.124418
8.298	0.117482	0.123371
8.299	0.117606	0.122322
8.3	0.117728	0.121272
8.301	0.117849	0.120221
8.302	0.11797	0.119169
8.303	0.118089	0.118116
8.304	0.118207	0.117062
8.305	0.118324	0.116007
8.306	0.11844	0.114951
8.307	0.118555	0.113894
8.308	0.118669	0.112836
8.309	0.118782	0.111776
8.31	0.118893	0.110716
8.311	0.119004	0.109655
8.312	0.119114	0.108592
8.313	0.119222	0.107529
8.314	0.11933	0.106465
8.315	0.119436	0.1054
8.316	0.119542	0.104334
8.317	0.119646	0.103267
8.318	0.119749	0.102199
8.319	0.119852	0.10113
8.32	0.119953	0.10006
8.321	0.120053	0.0989891
8.322	0.120152	0.0979175
8.323	0.12025	0.096845
8.324	0.120347	0.0957716
8.325	0.120442	0.0946974
8.326	0.120537	0.0936223
8.327	0.120631	0.0925463
8.328	0.120723	0.0914696
8.329	0.120815	0.0903919
8.33	0.120905	0.0893135
8.331	0.120994	0.0882343
8.332	0.121083	0.0871543
8.333	0.12117	0.0860734
8.334	0.121256	0.0849919
8.335	0.121341	0.0839095
8.336	0.121425	0.0828264
8.337	0.121508	0.0817425
8.338	0.121589	0.0806579
8.339	0.12167	0.0795725
8.34	0.12175	0.0784865
8.341	0.121828	0.0773997
8.342	0.121905	0.0763122
8.343	0.121982	0.0752241
8.344	0.122057	0.0741352
8.345	0.122131	0.0730457
8.346	0.122204	0.0719556
8.347	0.122276	0.0708647
8.348	0.122347	0.0697733
8.349	0.122417	0.0686812
8.35	0.122485	0.0675884
8.351	0.122553	0.0664951
8.352	0.122619	0.0654011
8.353	0.122685	0.0643066
8.354	0.122749	0.0632115
8.355	0.122812	0.0621158
8.356	0.122875	0.0610195
8.357	0.122936	0.0599227
8.358	0.122995	0.0588254
8.359	0.123054	0.0577275
8.36	0.123112	0.0566291
8.361	0.123169	0.0555301
8.362	0.123224	0.0544307
8.363	0.123279	0.0533308
8.364	0.123332	0.0522303
8.365	0.123384	0.0511294
8.366	0.123435	0.0500281
8.367	0.123485	0.0489263
8.368	0.123534	0.047824
8.369	0.123582	0.0467213
8.37	0.123629	0.0456182
8.371	0.123674	0.0445146
8.372	0.123719	0.0434107
8.373	0.123762	0.0423063
8.374	0.123805	0.0412016
8.375	0.123846	0.0400965
8.376	0.123886	0.038991
8.377	0.123925	0.0378852
8.378	0.123963	0.036779
8.379	0.124	0.0356724
8.38	0.124035	0.0345656
8.381	0.12407	0.0334584
8.382	0.124103	0.0323509
8.383	0.124136	0.0312432
8.384	0.124167	0.0301351
8.385	0.124197	0.0290267
8.386	0.124226	0.0279181
8.387	0.124254	0.0268092
8.388	0.124281	0.0257001
8.389	0.124306	0.0245907
8.39	0.124331	0.0234812
8.391	0.124355	0.0223713
8.392	0.124377	0.0212613
8.393	0.124398	0.0201511
8.394	0.124418	0.0190407
8.395	0.124437	0.0179301
8.396	0.124455	0.0168193
8.397	0.124472	0.0157084
8.398	0.124488	0.0145973
8.399	0.124502	0.0134861
8.4	0.124516	0.0123748
8.401	0.124528	0.0112633
8.402	0.12454	0.0101517
8.403	0.12455	0.00904007
8.404	0.124559	0.0079283
8.405	0.124567	0.00681645
8.406	0.124573	0.00570454
8.407	0.124579	0.00459256
8.408	0.124584	0.00348053
8.409	0.124587	0.00236846
8.41	0.12459	0.00125636
8.411	0.124591	0.000144241
8.412	0.124591	-0.000967892
8.413	0.12459	-0.00208003
8.414	0.124588	-0.00319215
8.415	0.124585	-0.00430426
8.416	0.12458	-0.00541634
8.417	0.124575	-0.00652838
8.418	0.124569	-0.00764037
8.419	0.124561	-0.0087523
8.42	0.124552	-0.00986417
8.421	0.124542	-0.010976
8.422	0.124531	-0.0120877
8.423	0.124519	-0.0131993
8.424	0.124506	-0.0143107
8.425	0.124492	-0.0154221
8.426	0.124476	-0.0165334
8.427	0.12446	-0.0176445
8.428	0.124442	-0.0187554
8.429	0.124423	-0.0198662
8.43	0.124403	-0.0209769
8.431	0.124383	-0.0220873
8.432	0.12436	-0.0231976
8.433	0.124337	-0.0243077
8.434	0.124313	-0.0254176
8.435	0.124287	-0.0265272
8.436	0.124261	-0.0276366
8.437	0.124233	-0.0287458
8.438	0.124205	-0.0298548
8.439	0.124175	-0.0309635
8.44	0.124144	-0.0320719
8.441	0.124112	-0.03318
8.442	0.124079	-0.0342879
8.443	0.124044	-0.0353954
8.444	0.124009	-0.0365027
8.445	0.123972	-0.0376096
8.446	0.123935	-0.0387162
8.447	0.123896	-0.0398225
8.448	0.123856	-0.0409284
8.449	0.123815	-0.042034
8.45	0.123773	-0.0431392
8.451	0.12373	-0.0442441
8.452	0.123686	-0.0453485
8.453	0.12364	-0.0464526
8.454	0.123594	-0.0475562
8.455	0.123546	-0.0486594
8.456	0.123498	-0.0497622
8.457	0.123448	-0.0508646
8.458	0.123397	-0.0519666
8.459	0.123345	-0.053068
8.46	0.123292	-0.054169
8.461	0.123238	-0.0552696
8.462	0.123183	-0.0563696
8.463	0.123126	-0.0574692
8.464	0.123069	-0.0585683
8.465	0.12301	-0.0596668
8.466	0.122951	-0.0607648
8.467	0.12289	-0.0618623
8.468	0.122828	-0.0629593
8.469	0.122765	-0.0640557
8.47	0.122701	-0.0651515
8.471	0.122636	-0.0662468
8.472	0.12257	-0.0673415
8.473	0.122502	-0.0684355
8.474	0.122434	-0.069529
8.475	0.122364	-0.0706219
8.476	0.122294	-0.0717142
8.477	0.122222	-0.0728058
8.478	0.122149	-0.0738968
8.479	0.122075	-0.0749871
8.48	0.122	-0.0760768
8.481	0.121924	-0.0771658
8.482	0.121847	-0.0782541
8.483	0.121769	-0.0793418
8.484	0.121689	-0.0804287
8.485	0.121609	-0.081515
8.486	0.121527	-0.0826005
8.487	0.121445	-0.0836853
8.488	0.121361	-0.0847693
8.489	0.121276	-0.0858526
8.49	0.121191	-0.0869352
8.491	0.121104	-0.0880169
8.492	0.121016	-0.0890979
8.493	0.120927	-0.0901782
8.494	0.120836	-0.0912576
8.495	0.120745	-0.0923362
8.496	0.120653	-0.093414
8.497	0.120559	-0.094491
8.498	0.120465	-0.0955671
8.499	0.120369	-0.0966424
8.5	0.120273	-0.0977169
8.501	0.120175	-0.0987905
8.502	0.120076	-0.0998632
8.503	0.119976	-0.100935
8.504	0.119875	-0.102006
8.505	0.119773	-0.103076
8.506	0.11967	-0.104145
8.507	0.119566	-0.105213
8.508	0.119461	-0.106281
8.509	0.119355	-0.107347
8.51	0.119247	-0.108412
8.511	0.119139	-0.109477
8.512	0.119029	-0.11054
8.513	0.118919	-0.111603
8.514	0.118807	-0.112664
8.515	0.118695	-0.113725
8.516	0.118581	-0.114784
8.517	0.118466	-0.115843
8.518	0.11835	-0.1169
8.519	0.118233	-0.117957
8.52	0.118115	-0.119012
8.521	0.117996	-0.120066
8.522	0.117876	-0.12112
8.523	0.117755	-0.122172
8.524	0.117633	-0.123223
8.525	0.11751	-0.124273
8.526	0.117386	-0.125322
8.527	0.11726	-0.12637
8.528	0.117134	-0.127416
8.529	0.117006	-0.128462
8.53	0.116878	-0.129506
8.531	0.116748	-0.13055
8.532	0.116618	-0.131592
8.533	0.116486	-0.132633
8.534	0.116354	-0.133673
8.535	0.11622	-0.134711
8.536	0.116085	-0.135749
8.537	0.11595	-0.136785
8.538	0.115813	-0.13782
8.539	0.115675	-0.138854
8.54	0.115536	-0.139886
8.541	0.115396	-0.140917
8.542	0.115255	-0.141947
8.543	0.115113	-0.142976
8.544	0.11497	-0.144004
8.545	0.114826	-0.14503
8.546	0.114681	-0.146055
8.547	0.114535	-0.147079
8.548	0.114388	-0.148101
8.549	0.11424	-0.149122
8.55	0.114091	-0.150142
8.551	0.113941	-0.15116
8.552	0.11379	-0.152177
8.553	0.113637	-0.153193
8.554	0.113484	-0.154207
8.555	0.11333	-0.15522
8.556	0.113175	-0.156232
8.557	0.113019	-0.157242
8.558	0.112861	-0.158251
8.559	0.112703	-0.159259
8.56	0.112544	-0.160265
8.561	0.112384	-0.161269
8.562	0.112222	-0.162272
8.563	0.11206	-0.163274
8.564	0.111897	-0.164274
8.565	0.111733	-0.165273
8.566	0.111567	-0.166271
8.567	0.111401	-0.167266
8.568	0.111234	-0.168261
8.569	0.111065	-0.169254
8.57	0.110896	-0.170245
8.571	0.110726	-0.171235
8.572	0.110555	-0.172223
8.573	0.110382	-0.17321
8.574	0.110209	-0.174195
8.575	0.110035	-0.175179
8.576	0.10986	-0.176161
8.577	0.109684	-0.177142
8.578	0.109507	-0.178121
8.579	0.109328	-0.179099
8.58	0.109149	-0.180075
8.581	0.108969	-0.181049
8.582	0.108788	-0.182022
8.583	0.108606	-0.182993
8.584	0.108423	-0.183962
8.585	0.108239	-0.18493
8.586	0.108054	-0.185896
8.587	0.107868	-0.186861
8.588	0.107682	-0.187823
8.589	0.107494	-0.188785
8.59	0.107305	-0.189744
8.591	0.107115	-0.190702
8.592	0.106925	-0.191658
8.593	0.106733	-0.192613
8.594	0.10654	-0.193565
8.595	0.106347	-0.194516
8.596	0.106152	-0.195466
8.597	0.105957	-0.196413
8.598	0.10576	-0.197359
8.599	0.105563	-0.198303
8.6	0.105365	-0.199245
8.601	0.105165	-0.200186
8.602	0.104965	-0.201124
8.603	0.104764	-0.202061
8.604	0.104562	-0.202997
8.605	0.104359	-0.20393
8.606	0.104155	-0.204861
8.607	0.10395	-0.205791
8.608	0.103744	-0.206719
8.609	0.103538	-0.207645
8.61	0.10333	-0.208569
8.611	0.103122	-0.209492
8.612	0.102912	-0.210412
8.613	0.102702	-0.211331
8.614	0.10249	-0.212248
8.615	0.102278	-0.213162
8.616	0.102065	-0.214075
8.617	0.101851	-0.214986
8.618	0.101636	-0.215896
8.619	0.10142	-0.216803
8.62	0.101203	-0.217708
8.621	0.100985	-0.218611
8.622	0.100767	-0.219513
8.623	0.100547	-0.220412
8.624	0.100327	-0.22131
8.625	0.100106	-0.222205
8.626	0.0998833	-0.223099
8.627	0.0996602	-0.223991
8.628	0.0994363	-0.22488
8.629	0.0992114	-0.225768
8.63	0.0989856	-0.226653
8.631	0.098759	-0.227537
8.632	0.0985314	-0.228418
8.633	0.098303	-0.229298
8.634	0.0980737	-0.230175
8.635	0.0978435	-0.231051
8.636	0.0976125	-0.231924
8.637	0.0973805	-0.232796
8.638	0.0971478	-0.233665
8.639	0.0969141	-0.234532
8.64	0.0966796	-0.235397
8.641	0.0964442	-0.23626
8.642	0.0962079	-0.237121
8.643	0.0959708	-0.23798
8.644	0.0957328	-0.238836
8.645	0.095494	-0.239691
8.646	0.0952543	-0.240543
8.647	0.0950137	-0.241394
8.648	0.0947723	-0.242242
8.649	0.0945301	-0.243088
8.65	0.094287	-0.243932
8.651	0.0940431	-0.244773
8.652	0.0937983	-0.245613
8.653	0.0935527	-0.24645
8.654	0.0933062	-0.247285
8.655	0.093059	-0.248118
8.656	0.0928108	-0.248949
8.657	0.0925619	-0.249777
8.658	0.0923121	-0.250603
8.659	0.0920615	-0.251427
8.66	0.0918101	-0.252249
8.661	0.0915578	-0.253068
8.662	0.0913048	-0.253886
8.663	0.0910509	-0.254701
8.664	0.0907962	-0.255514
8.665	0.0905407	-0.256324
8.666	0.0902843	-0.257132
8.667	0.0900272	-0.257938
8.668	0.0897693	-0.258742
8.669	0.0895105	-0.259543
8.67	0.089251	-0.260342
8.671	0.0889906	-0.261139
8.672	0.0887295	-0.261933
8.673	0.0884676	-0.262725
8.674	0.0882048	-0.263515
8.675	0.0879413	-0.264302
8.676	0.087677	-0.265087
8.677	0.0874119	-0.26587
8.678	0.0871461	-0.26665
8.679	0.0868794	-0.267428
8.68	0.086612	-0.268203
8.681	0.0863438	-0.268976
8.682	0.0860748	-0.269747
8.683	0.0858051	-0.270516
8.684	0.0855345	-0.271281
8.685	0.0852633	-0.272045
8.686	0.0849912	-0.272806
8.687	0.0847184	-0.273565
8.688	0.0844449	-0.274321
8.689	0.0841705	-0.275075
8.69	0.0838955	-0.275826
8.691	0.0836196	-0.276575
8.692	0.0833431	-0.277321
8.693	0.0830657	-0.278065
8.694	0.0827877	-0.278807
8.695	0.0825089	-0.279546
8.696	0.0822293	-0.280282
8.697	0.081949	-0.281016
8.698	0.081668	-0.281748
8.699	0.0813863	-0.282477
8.7	0.0811038	-0.283203
8.701	0.0808206	-0.283927
8.702	0.0805367	-0.284649
8.703	0.080252	-0.285367
8.704	0.0799666	-0.286084
8.705	0.0796806	-0.286798
8.706	0.0793938	-0.287509
8.707	0.0791063	-0.288218
8.708	0.078818	-0.288924
8.709	0.0785291	-0.289627
8.71	0.0782395	-0.290328
8.711	0.0779492	-0.291027
8.712	0.0776581	-0.291722
8.713	0.0773664	-0.292416
8.714	0.077074	-0.293106
8.715	0.0767809	-0.293794
8.716	0.0764871	-0.29448
8.717	0.0761926	-0.295162
8.718	0.0758975	-0.295842
8.719	0.0756016	-0.29652
8.72	0.0753051	-0.297195
8.721	0.0750079	-0.297867
8.722	0.07471	-0.298536
8.723	0.0744115	-0.299203
8.724	0.0741123	-0.299868
8.725	0.0738124	-0.300529
8.726	0.0735119	-0.301188
8.727	0.0732107	-0.301844
8.728	0.0729089	-0.302498
8.729	0.0726064	-0.303148
8.73	0.0723032	-0.303797
8.731	0.0719994	-0.304442
8.732	0.071695	-0.305085
8.733	0.0713899	-0.305725
8.734	0.0710842	-0.306362
8.735	0.0707778	-0.306996
8.736	0.0704708	-0.307628
8.737	0.0701632	-0.308257
8.738	0.0698549	-0.308883
8.739	0.069546	-0.309507
8.74	0.0692365	-0.310128
8.741	0.0689264	-0.310746
8.742	0.0686157	-0.311361
8.743	0.0683043	-0.311974
8.744	0.0679923	-0.312583
8.745	0.0676797	-0.31319
8.746	0.0673665	-0.313794
8.747	0.0670528	-0.314396
8.748	0.0667384	-0.314994
8.749	0.0664234	-0.31559
8.75	0.0661078	-0.316183
8.751	0.0657916	-0.316773
8.752	0.0654748	-0.31736
8.753	0.0651575	-0.317945
8.754	0.0648395	-0.318526
8.755	0.064521	-0.319105
8.756	0.0642019	-0.319681
8.757	0.0638822	-0.320254
8.758	0.0635619	-0.320824
8.759	0.0632411	-0.321392
8.76	0.0629197	-0.321956
8.761	0.0625978	-0.322518
8.762	0.0622753	-0.323077
8.763	0.0619522	-0.323632
8.764	0.0616285	-0.324185
8.765	0.0613044	-0.324736
8.766	0.0609796	-0.325283
8.767	0.0606543	-0.325827
8.768	0.0603285	-0.326369
8.769	0.0600022	-0.326907
8.77	0.0596752	-0.327443
8.771	0.0593478	-0.327975
8.772	0.0590198	-0.328505
8.773	0.0586913	-0.329032
8.774	0.0583623	-0.329556
8.775	0.0580327	-0.330077
8.776	0.0577027	-0.330595
8.777	0.0573721	-0.33111
8.778	0.057041	-0.331622
8.779	0.0567093	-0.332131
8.78	0.0563772	-0.332637
8.781	0.0560446	-0.333141
8.782	0.0557114	-0.333641
8.783	0.0553778	-0.334138
8.784	0.0550436	-0.334632
8.785	0.054709	-0.335124
8.786	0.0543739	-0.335612
8.787	0.0540383	-0.336097
8.788	0.0537022	-0.33658
8.789	0.0533656	-0.337059
8.79	0.0530285	-0.337536
8.791	0.052691	-0.338009
8.792	0.052353	-0.338479
8.793	0.0520145	-0.338947
8.794	0.0516756	-0.339411
8.795	0.0513362	-0.339872
8.796	0.0509963	-0.34033
8.797	0.050656	-0.340786
8.798	0.0503152	-0.341238
8.799	0.0499739	-0.341687
8.8	0.0496322	-0.342133
8.801	0.0492901	-0.342576
8.802	0.0489475	-0.343016
8.803	0.0486045	-0.343453
8.804	0.0482611	-0.343887
8.805	0.0479172	-0.344318
8.806	0.0475729	-0.344745
8.807	0.0472281	-0.34517
8.808	0.0468829	-0.345591
8.809	0.0465374	-0.34601
8.81	0.0461913	-0.346425
8.811	0.0458449	-0.346838
8.812	0.0454981	-0.347247
8.813	0.0451508	-0.347653
8.814	0.0448032	-0.348056
8.815	0.0444551	-0.348456
8.816	0.0441067	-0.348853
8.817	0.0437578	-0.349247
8.818	0.0434086	-0.349637
8.819	0.0430589	-0.350025
8.82	0.0427089	-0.350409
8.821	0.0423585	-0.35079
8.822	0.0420077	-0.351168
8.823	0.0416565	-0.351543
8.824	0.041305	-0.351915
8.825	0.0409531	-0.352284
8.826	0.0406008	-0.352649
8.827	0.0402481	-0.353012
8.828	0.0398951	-0.353371
8.829	0.0395418	-0.353727
8.83	0.039188	-0.35408
8.831	0.038834	-0.35443
8.832	0.0384795	-0.354777
8.833	0.0381248	-0.35512
8.834	0.0377696	-0.35546
8.835	0.0374142	-0.355797
8.836	0.0370584	-0.356131
8.837	0.0367022	-0.356462
8.838	0.0363458	-0.35679
8.839	0.035989	-0.357114
8.84	0.0356319	-0.357436
8.841	0.0352744	-0.357754
8.842	0.0349167	-0.358068
8.843	0.0345586	-0.35838
8.844	0.0342002	-0.358689
8.845	0.0338415	-0.358994
8.846	0.0334826	-0.359296
8.847	0.0331233	-0.359595
8.848	0.0327637	-0.359891
8.849	0.0324038	-0.360183
8.85	0.0320436	-0.360472
8.851	0.0316831	-0.360758
8.852	0.0313224	-0.361041
8.853	0.0309613	-0.361321
8.854	0.0306	-0.361597
8.855	0.0302384	-0.36187
8.856	0.0298765	-0.36214
8.857	0.0295144	-0.362407
8.858	0.029152	-0.36267
8.859	0.0287893	-0.36293
8.86	0.0284264	-0.363187
8.861	0.0280632	-0.363441
8.862	0.0276998	-0.363692
8.863	0.0273361	-0.363939
8.864	0.0269721	-0.364183
8.865	0.0266079	-0.364424
8.866	0.0262435	-0.364661
8.867	0.0258789	-0.364895
8.868	0.025514	-0.365126
8.869	0.0251488	-0.365354
8.87	0.0247835	-0.365579
8.871	0.0244179	-0.3658
8.872	0.0240521	-0.366018
8.873	0.0236861	-0.366233
8.874	0.0233199	-0.366444
8.875	0.0229534	-0.366652
8.876	0.0225868	-0.366857
8.877	0.0222199	-0.367059
8.878	0.0218528	-0.367257
8.879	0.0214856	-0.367452
8.88	0.0211181	-0.367644
8.881	0.0207505	-0.367832
8.882	0.0203827	-0.368018
8.883	0.0200146	-0.3682
8.884	0.0196464	-0.368378
8.885	0.0192781	-0.368554
8.886	0.0189095	-0.368726
8.887	0.0185408	-0.368894
8.888	0.0181719	-0.36906
8.889	0.0178028	-0.369222
8.89	0.0174336	-0.369381
8.891	0.0170642	-0.369537
8.892	0.0166947	-0.369689
8.893	0.016325	-0.369838
8.894	0.0159552	-0.369984
8.895	0.0155852	-0.370126
8.896	0.015215	-0.370265
8.897	0.0148448	-0.370401
8.898	0.0144744	-0.370534
8.899	0.0141038	-0.370663
8.9	0.0137332	-0.370789
8.901	0.0133624	-0.370911
8.902	0.0129915	-0.371031
8.903	0.0126205	-0.371147
8.904	0.0122493	-0.371259
8.905	0.0118781	-0.371369
8.906	0.0115067	-0.371475
8.907	0.0111352	-0.371577
8.908	0.0107636	-0.371677
8.909	0.010392	-0.371773
8.91	0.0100202	-0.371865
8.911	0.00964831	-0.371955
8.912	0.00927636	-0.372041
8.913	0.00890432	-0.372124
8.914	0.0085322	-0.372203
8.915	0.00815999	-0.37228
8.916	0.00778771	-0.372352
8.917	0.00741536	-0.372422
8.918	0.00704294	-0.372488
8.919	0.00667045	-0.372551
8.92	0.0062979	-0.37261
8.921	0.00592529	-0.372667
8.922	0.00555262	-0.37272
8.923	0.0051799	-0.372769
8.924	0.00480713	-0.372815
8.925	0.00443432	-0.372858
8.926	0.00406146	-0.372898
8.927	0.00368856	-0.372934
8.928	0.00331563	-0.372967
8.929	0.00294266	-0.372997
8.93	0.00256966	-0.373023
8.931	0.00219664	-0.373046
8.932	0.0018236	-0.373065
8.933	0.00145053	-0.373082
8.934	0.00107745	-0.373095
8.935	0.000704353	-0.373104
8.936	0.000331249	-0.373111
8.937	-4.18616e-05	-0.373114
8.938	-0.000414975	-0.373113
8.939	-0.000788088	-0.373109
8.94	-0.0011612	-0.373102
8.941	-0.0015343	-0.373092
8.942	-0.00190739	-0.373078
8.943	-0.00228047	-0.373061
